stroke_id x y time is_writing
0 45 233 0 1
0 45 233 10 1
0 46 232 20 1
0 47 230 30 1
0 49 228 40 1
0 50 224 50 1
0 52 219 60 1
0 55 214 70 1
0 57 209 80 1
0 60 203 90 1
0 62 198 100 1
0 65 193 110 1
0 67 188 120 1
0 69 184 130 1
0 71 180 140 1
0 73 176 150 1
0 75 172 160 1
0 77 169 170 1
0 78 165 180 1
0 80 162 190 1
0 81 158 200 1
0 83 155 210 1
0 84 152 220 1
0 86 150 230 1
0 87 147 240 1
0 88 145 250 1
0 90 143 260 1
0 91 141 270 1
0 91 140 280 1
0 92 140 290 1
0 93 140 300 1
0 93 140 310 1
0 94 140 320 1
0 94 140 330 1
0 95 140 340 1
0 96 140 350 1
0 96 140 360 1
0 97 140 370 1
0 97 141 380 1
0 98 141 390 1
0 99 142 400 1
0 100 144 410 1
0 101 146 420 1
0 103 149 430 1
0 105 152 440 1
0 107 157 450 1
0 109 162 460 1
0 112 167 470 1
0 115 173 480 1
0 118 178 490 1
0 121 184 500 1
0 124 190 510 1
0 128 196 520 1
0 131 201 530 1
0 134 207 540 1
0 138 212 550 1
0 141 217 560 1
0 144 222 570 1
0 147 226 580 1
0 149 230 590 1
0 151 233 600 1
0 152 234 610 1
0 153 235 620 1
