stroke_id x y time is_writing
0 70 234 0 1
0 70 234 10 1
0 70 234 20 1
0 70 234 30 1
0 70 234 40 1
0 70 234 50 1
0 70 234 60 1
0 70 234 70 1
0 70 234 80 1
0 71 233 90 1
0 71 233 100 1
0 71 233 110 1
0 71 232 120 1
0 71 232 130 1
0 72 231 140 1
0 72 230 150 1
0 73 229 160 1
0 73 227 170 1
0 74 224 180 1
0 75 221 190 1
0 76 217 200 1
0 78 213 210 1
0 80 209 220 1
0 81 206 230 1
0 82 204 240 1
0 83 202 250 1
0 84 201 260 1
0 84 200 270 1
0 85 199 280 1
0 85 199 290 1
0 86 198 300 1
0 86 196 310 1
0 87 195 320 1
0 87 193 330 1
0 88 192 340 1
0 89 190 350 1
0 89 188 360 1
0 90 185 370 1
0 91 183 380 1
0 92 181 390 1
0 93 179 400 1
0 93 177 410 1
0 94 175 420 1
0 95 173 430 1
0 96 171 440 1
0 96 169 450 1
0 97 167 460 1
0 98 165 470 1
0 99 164 480 1
0 99 162 490 1
0 100 161 500 1
0 100 160 510 1
0 100 160 520 1
0 100 159 530 1
0 101 157 540 1
0 101 156 550 1
0 102 155 560 1
0 103 154 570 1
0 104 153 580 1
0 104 151 590 1
0 105 150 600 1
0 106 149 610 1
0 106 148 620 1
0 107 147 630 1
0 107 146 640 1
0 107 145 650 1
0 108 144 660 1
0 108 143 670 1
0 108 143 680 1
0 109 142 690 1
0 109 141 700 1
0 109 140 710 1
0 110 139 720 1
0 110 139 730 1
0 110 138 740 1
0 111 137 750 1
0 111 136 760 1
0 111 135 770 1
0 112 134 780 1
0 112 133 790 1
0 112 132 800 1
0 113 131 810 1
0 113 130 820 1
0 113 129 830 1
0 114 128 840 1
0 114 128 850 1
0 114 127 860 1
0 114 127 870 1
0 114 126 880 1
0 114 126 890 1
0 114 125 900 1
0 114 125 910 1
0 114 125 920 1
0 114 125 930 1
0 114 125 940 1
0 114 126 950 1
0 114 126 960 1
0 114 126 970 1
0 114 126 980 1
0 114 127 990 1
0 114 127 1000 1
0 114 127 1010 1
0 114 128 1020 1
0 114 128 1030 1
0 114 129 1040 1
0 114 130 1050 1
0 115 132 1060 1
0 115 133 1070 1
0 115 134 1080 1
0 115 135 1090 1
0 116 136 1100 1
0 116 137 1110 1
0 116 138 1120 1
0 116 138 1130 1
0 117 139 1140 1
0 117 139 1150 1
0 117 140 1160 1
0 117 140 1170 1
0 117 141 1180 1
0 117 141 1190 1
0 117 142 1200 1
0 117 143 1210 1
0 117 144 1220 1
0 118 145 1230 1
0 118 146 1240 1
0 118 147 1250 1
0 118 148 1260 1
0 118 149 1270 1
0 118 151 1280 1
0 118 153 1290 1
0 118 155 1300 1
0 118 157 1310 1
0 119 159 1320 1
0 119 161 1330 1
0 119 163 1340 1
0 120 165 1350 1
0 120 166 1360 1
0 121 168 1370 1
0 121 169 1380 1
0 122 170 1390 1
0 122 171 1400 1
0 122 172 1410 1
0 123 172 1420 1
0 123 173 1430 1
0 123 173 1440 1
0 123 173 1450 1
0 123 174 1460 1
0 123 174 1470 1
0 123 174 1480 1
0 123 174 1490 1
0 123 175 1500 1
0 123 176 1510 1
0 123 177 1520 1
0 123 180 1530 1
0 123 183 1540 1
0 123 187 1550 1
0 123 191 1560 1
0 124 195 1570 1
0 125 198 1580 1
0 126 201 1590 1
0 126 203 1600 1
0 126 204 1610 1
0 127 205 1620 1
0 127 205 1630 1
0 127 206 1640 1
0 127 206 1650 1
0 127 206 1660 1
0 127 206 1670 1
0 127 206 1680 1
0 127 207 1690 1
0 127 208 1700 1
0 127 210 1710 1
0 127 212 1720 1
0 127 214 1730 1
0 128 216 1740 1
0 128 218 1750 1
0 128 219 1760 1
0 128 221 1770 1
0 128 222 1780 1
0 128 224 1790 1
