stroke_id x y time is_writing
0 106 168 0 1
0 106 168 10 1
0 107 168 20 1
0 108 168 30 1
0 110 168 40 1
0 112 169 50 1
0 114 169 60 1
0 117 169 70 1
0 120 169 80 1
0 122 169 90 1
0 125 169 100 1
0 128 169 110 1
0 130 168 120 1
0 133 168 130 1
0 135 168 140 1
0 137 168 150 1
0 138 167 160 1
0 138 167 170 1
0 138 167 180 1
0 139 167 190 1
0 139 168 200 1
0 139 169 210 1
0 139 171 220 1
0 138 174 230 1
0 138 177 240 1
0 137 181 250 1
0 137 184 260 1
0 137 187 270 1
0 136 190 280 1
0 136 192 290 1
0 135 194 300 1
0 135 195 310 1
0 134 196 320 1
0 132 197 330 1
0 130 198 340 1
0 128 199 350 1
0 124 200 360 1
0 120 201 370 1
0 116 202 380 1
0 112 203 390 1
0 109 203 400 1
0 106 204 410 1
0 103 205 420 1
0 101 205 430 1
0 99 206 440 1
0 98 206 450 1
0 97 206 460 1
0 96 206 470 1
0 95 206 480 1
