stroke_id x y time is_writing
0 121 118 0 1
0 120 118 10 1
0 120 118 20 1
0 120 118 30 1
0 120 117 40 1
0 119 117 50 1
0 119 118 60 1
0 118 118 70 1
0 116 119 80 1
0 112 120 90 1
0 108 123 100 1
0 103 127 110 1
0 99 132 120 1
0 95 137 130 1
0 93 141 140 1
0 91 145 150 1
0 90 147 160 1
0 89 149 170 1
0 89 151 180 1
0 89 151 190 1
0 90 152 200 1
0 90 152 210 1
0 91 152 220 1
0 91 152 230 1
0 91 152 240 1
0 92 152 250 1
0 92 152 260 1
0 93 152 270 1
0 94 152 280 1
0 95 152 290 1
0 97 151 300 1
0 99 151 310 1
0 101 150 320 1
0 104 149 330 1
0 107 148 340 1
0 109 147 350 1
0 113 146 360 1
0 116 146 370 1
0 118 145 380 1
0 121 145 390 1
0 122 146 400 1
0 124 146 410 1
0 126 147 420 1
0 126 148 430 1
0 126 150 440 1
0 125 151 450 1
0 123 153 460 1
0 121 156 470 1
0 118 158 480 1
0 114 160 490 1
0 110 162 500 1
0 106 164 510 1
0 103 165 520 1
0 99 166 530 1
0 97 166 540 1
0 94 166 550 1
0 92 165 560 1
0 91 164 570 1
0 90 164 580 1
0 90 163 590 1
0 90 163 600 1
0 90 163 610 1
0 92 163 620 1
0 94 164 630 1
0 98 165 640 1
0 101 167 650 1
0 106 168 660 1
0 110 170 670 1
0 113 171 680 1
0 116 171 690 1
0 118 172 700 1
0 119 172 710 1
0 120 172 720 1
0 121 172 730 1
0 121 172 740 1
0 121 172 750 1
0 121 173 760 1
0 121 175 770 1
0 121 180 780 1
0 121 187 790 1
0 121 195 800 1
0 121 204 810 1
0 121 211 820 1
0 121 217 830 1
0 122 221 840 1
0 123 224 850 1
0 125 227 860 1
0 127 229 870 1
0 129 230 880 1
0 132 231 890 1
0 134 232 900 1
0 137 232 910 1
0 139 231 920 1
0 141 231 930 1
0 142 230 940 1
