stroke_id x y time is_writing
0 141 136 0 1
0 140 135 10 1
0 140 135 20 1
0 139 134 30 1
0 138 133 40 1
0 137 133 50 1
0 136 132 60 1
0 134 131 70 1
0 132 129 80 1
0 130 128 90 1
0 127 127 100 1
0 125 126 110 1
0 122 125 120 1
0 119 124 130 1
0 115 124 140 1
0 112 124 150 1
0 108 124 160 1
0 104 124 170 1
0 101 125 180 1
0 97 127 190 1
0 93 129 200 1
0 89 131 210 1
0 86 134 220 1
0 82 136 230 1
0 79 139 240 1
0 76 142 250 1
0 73 146 260 1
0 70 150 270 1
0 68 154 280 1
0 65 157 290 1
0 63 161 300 1
0 62 165 310 1
0 60 168 320 1
0 59 172 330 1
0 57 175 340 1
0 56 179 350 1
0 55 183 360 1
0 53 187 370 1
0 52 192 380 1
0 52 197 390 1
0 51 201 400 1
0 52 206 410 1
0 52 210 420 1
0 53 214 430 1
0 54 218 440 1
0 56 222 450 1
0 57 226 460 1
0 59 230 470 1
0 61 235 480 1
0 64 239 490 1
0 66 243 500 1
0 69 247 510 1
0 73 251 520 1
0 76 254 530 1
0 79 257 540 1
0 82 259 550 1
0 85 261 560 1
0 89 264 570 1
0 93 266 580 1
0 97 267 590 1
0 102 269 600 1
0 106 270 610 1
0 110 271 620 1
0 113 272 630 1
0 116 272 640 1
0 119 272 650 1
0 122 273 660 1
0 126 273 670 1
0 130 273 680 1
0 134 273 690 1
0 138 273 700 1
0 141 272 710 1
0 145 271 720 1
0 148 271 730 1
0 151 270 740 1
0 154 269 750 1
0 157 268 760 1
0 159 267 770 1
0 162 265 780 1
0 165 263 790 1
0 168 261 800 1
0 171 259 810 1
0 173 257 820 1
0 175 255 830 1
0 177 253 840 1
0 179 250 850 1
0 181 248 860 1
0 182 245 870 1
0 183 242 880 1
0 184 239 890 1
0 185 235 900 1
0 185 231 910 1
0 186 227 920 1
0 186 223 930 1
0 186 220 940 1
0 185 216 950 1
0 185 213 960 1
0 185 210 970 1
0 184 207 980 1
0 184 203 990 1
0 183 199 1000 1
0 182 196 1010 1
0 181 193 1020 1
0 180 190 1030 1
0 179 187 1040 1
0 178 185 1050 1
0 177 183 1060 1
0 176 181 1070 1
0 175 178 1080 1
0 174 176 1090 1
0 172 173 1100 1
0 171 171 1110 1
0 170 169 1120 1
0 169 166 1130 1
0 167 165 1140 1
0 166 163 1150 1
0 164 161 1160 1
0 163 159 1170 1
0 162 157 1180 1
0 160 155 1190 1
0 159 153 1200 1
0 157 152 1210 1
0 157 151 1220 1
0 156 150 1230 1
0 155 150 1240 1
