stroke_id x y time is_writing
0 42 204 0 1
0 42 204 10 1
0 42 204 20 1
0 42 204 30 1
0 42 204 40 1
0 42 204 50 1
0 43 204 60 1
0 44 204 70 1
0 46 205 80 1
0 48 205 90 1
0 51 204 100 1
0 54 204 110 1
0 59 202 120 1
0 65 200 130 1
0 72 197 140 1
0 79 193 150 1
0 87 189 160 1
0 95 186 170 1
0 102 183 180 1
0 110 179 190 1
0 117 175 200 1
0 123 171 210 1
0 129 166 220 1
0 135 160 230 1
0 139 154 240 1
0 143 148 250 1
0 145 143 260 1
0 146 139 270 1
0 145 137 280 1
0 144 135 290 1
0 140 135 300 1
0 136 135 310 1
0 131 136 320 1
0 125 138 330 1
0 120 140 340 1
0 114 144 350 1
0 109 148 360 1
0 104 152 370 1
0 99 158 380 1
0 94 165 390 1
0 91 172 400 1
0 87 178 410 1
0 85 183 420 1
0 84 187 430 1
0 85 191 440 1
0 88 194 450 1
0 93 197 460 1
0 99 199 470 1
0 106 201 480 1
0 113 202 490 1
0 120 203 500 1
0 127 204 510 1
0 132 204 520 1
0 137 204 530 1
0 141 204 540 1
0 144 204 550 1
0 146 204 560 1
0 147 204 570 1
