stroke_id x y time is_writing
0 114 157 0 1
0 114 157 10 1
0 114 157 20 1
0 115 158 30 1
0 115 158 40 1
0 116 159 50 1
0 117 160 60 1
0 118 161 70 1
0 120 162 80 1
0 121 164 90 1
0 123 166 100 1
0 125 168 110 1
0 128 170 120 1
0 130 173 130 1
0 133 175 140 1
0 136 178 150 1
0 139 181 160 1
0 141 184 170 1
0 144 186 180 1
0 146 189 190 1
0 149 191 200 1
0 151 193 210 1
0 153 195 220 1
0 154 196 230 1
0 156 197 240 1
0 157 198 250 1
0 158 198 260 1
0 159 198 270 1
0 159 197 280 1
0 160 196 290 1
0 160 194 300 1
0 160 192 310 1
0 159 189 320 1
0 159 186 330 1
0 159 182 340 1
0 159 179 350 1
0 159 175 360 1
0 159 171 370 1
0 159 167 380 1
0 159 163 390 1
0 159 159 400 1
0 159 156 410 1
0 159 151 420 1
0 160 147 430 1
0 160 143 440 1
0 160 138 450 1
0 161 135 460 1
0 161 132 470 1
0 162 129 480 1
0 162 127 490 1
0 162 125 500 1
0 162 123 510 1
0 162 122 520 1
0 162 122 530 1
0 162 122 540 1
0 162 123 550 1
0 162 124 560 1
0 163 125 570 1
0 163 126 580 1
0 163 128 590 1
0 162 129 600 1
0 160 130 610 1
0 159 131 620 1
0 158 132 630 1
0 156 134 640 1
0 154 137 650 1
0 150 143 660 1
0 146 150 670 1
0 142 158 680 1
0 138 169 690 1
0 134 180 700 1
0 132 191 710 1
0 131 200 720 1
0 130 207 730 1
0 130 213 740 1
0 130 217 750 1
0 130 218 760 1
0 130 219 770 1
0 130 218 780 1
0 130 217 790 1
0 130 215 800 1
