stroke_id x y time is_writing
0 111 115 0 1
0 110 114 10 1
0 109 114 20 1
0 108 113 30 1
0 107 112 40 1
0 107 112 50 1
0 107 111 60 1
0 107 110 70 1
0 108 110 80 1
0 108 110 90 1
0 109 109 100 1
0 111 109 110 1
0 112 109 120 1
0 114 109 130 1
0 117 110 140 1
0 118 111 150 1
0 121 112 160 1
0 124 114 170 1
0 126 116 180 1
0 129 117 190 1
0 131 119 200 1
0 134 121 210 1
0 135 123 220 1
0 137 126 230 1
0 138 128 240 1
0 139 130 250 1
0 140 132 260 1
0 140 134 270 1
0 141 136 280 1
0 141 138 290 1
0 141 140 300 1
0 141 141 310 1
0 141 143 320 1
0 141 145 330 1
0 140 147 340 1
0 139 149 350 1
0 138 151 360 1
0 137 153 370 1
0 135 156 380 1
0 134 158 390 1
0 132 161 400 1
0 131 163 410 1
0 130 164 420 1
0 129 166 430 1
0 128 168 440 1
0 127 169 450 1
0 127 171 460 1
0 127 173 470 1
0 127 175 480 1
0 127 176 490 1
0 126 178 500 1
0 126 179 510 1
0 127 180 520 1
0 127 182 530 1
0 127 183 540 1
0 128 184 550 1
0 129 186 560 1
0 129 187 570 1
0 130 188 580 1
0 131 190 590 1
0 132 191 600 1
0 133 192 610 1
0 133 194 620 1
0 133 197 630 1
0 133 200 640 1
0 134 201 650 1
0 134 202 660 1
0 135 202 670 1
0 136 202 680 1
0 136 202 690 1
0 136 202 700 1
0 137 201 710 1
0 137 201 720 1
0 137 200 730 1
0 137 200 740 1
0 137 200 750 1
0 137 201 760 1
0 136 201 770 1
0 136 202 780 1
0 135 202 790 1
0 135 202 800 1
0 133 203 810 1
0 132 203 820 1
0 131 203 830 1
0 129 203 840 1
0 128 203 850 1
0 126 204 860 1
0 125 204 870 1
0 125 205 880 1
0 124 207 890 1
0 124 208 900 1
0 124 210 910 1
0 124 211 920 1
0 124 213 930 1
0 125 215 940 1
0 125 216 950 1
0 126 218 960 1
0 127 219 970 1
0 128 220 980 1
0 129 222 990 1
0 130 223 1000 1
0 131 224 1010 1
0 132 225 1020 1
0 132 228 1030 1
0 133 230 1040 1
0 132 234 1050 1
0 132 237 1060 1
0 131 240 1070 1
0 130 243 1080 1
0 129 246 1090 1
0 128 248 1100 1
0 127 250 1110 1
0 126 251 1120 1
0 124 253 1130 1
0 121 255 1140 1
0 119 257 1150 1
0 117 259 1160 1
0 115 261 1170 1
0 112 262 1180 1
0 111 264 1190 1
0 109 265 1200 1
0 108 266 1210 1
0 107 266 1220 1
0 107 267 1230 1
0 106 267 1240 1
0 106 267 1250 1
0 106 267 1260 1
0 106 268 1270 1
