stroke_id x y time is_writing
0 119 158 0 1
0 119 158 10 1
0 119 158 20 1
0 119 158 30 1
0 119 158 40 1
0 119 158 50 1
0 119 158 60 1
0 119 158 70 1
0 119 158 80 1
0 119 158 90 1
0 119 158 100 1
0 119 158 110 1
0 119 158 120 1
0 119 158 130 1
0 119 158 140 1
0 118 159 150 1
0 117 160 160 1
0 115 162 170 1
0 111 165 180 1
0 107 170 190 1
0 101 175 200 1
0 95 181 210 1
0 87 188 220 1
0 79 196 230 1
0 72 203 240 1
0 65 210 250 1
0 58 216 260 1
0 52 221 270 1
0 47 226 280 1
0 43 230 290 1
0 40 233 300 1
0 38 235 310 1
0 36 236 320 1
0 35 238 330 1
0 35 238 340 1
0 36 239 350 1
0 36 239 360 1
0 38 239 370 1
0 40 239 380 1
0 45 239 390 1
0 52 239 400 1
0 62 239 410 1
0 74 239 420 1
0 88 240 430 1
0 103 242 440 1
0 116 243 450 1
0 127 245 460 1
0 137 246 470 1
0 145 248 480 1
0 152 249 490 1
0 156 249 500 1
0 159 250 510 1
0 162 251 520 1
0 163 252 530 1
0 163 253 540 1
0 163 253 550 1
0 162 253 560 1
0 162 253 570 1
0 161 252 580 1
0 160 251 590 1
0 159 249 600 1
0 158 247 610 1
0 156 245 620 1
0 153 242 630 1
0 150 237 640 1
0 146 232 650 1
0 142 224 660 1
0 137 216 670 1
0 131 207 680 1
0 126 199 690 1
0 122 192 700 1
0 119 186 710 1
0 119 181 720 1
0 119 177 730 1
0 119 173 740 1
0 119 170 750 1
0 120 167 760 1
0 121 165 770 1
0 122 164 780 1
0 122 163 790 1
