stroke_id x y time is_writing
0 130 163 0 1
0 130 164 10 1
0 130 164 20 1
0 130 165 30 1
0 130 165 40 1
0 132 165 50 1
0 134 164 60 1
0 138 163 70 1
0 142 163 80 1
0 148 163 90 1
0 153 162 100 1
0 158 162 110 1
0 163 162 120 1
0 167 163 130 1
0 171 163 140 1
0 173 164 150 1
0 174 167 160 1
0 174 171 170 1
0 174 175 180 1
0 173 180 190 1
0 172 187 200 1
0 172 193 210 1
0 171 200 220 1
0 170 206 230 1
0 170 212 240 1
0 169 218 250 1
0 169 223 260 1
0 169 227 270 1
0 169 231 280 1
0 169 233 290 1
0 169 234 300 1
0 169 235 310 1
0 168 234 320 1
0 167 234 330 1
0 166 233 340 1
0 164 232 350 1
0 161 231 360 1
0 158 231 370 1
0 153 232 380 1
0 148 233 390 1
0 142 234 400 1
0 137 235 410 1
0 132 237 420 1
0 130 237 430 1
0 127 238 440 1
0 125 239 450 1
0 124 239 460 1
