stroke_id x y time is_writing
0 142 106 0 1
0 141 106 10 1
0 140 106 20 1
0 139 106 30 1
0 137 107 40 1
0 135 107 50 1
0 133 107 60 1
0 131 108 70 1
0 129 108 80 1
0 126 109 90 1
0 123 109 100 1
0 120 110 110 1
0 117 111 120 1
0 113 111 130 1
0 110 112 140 1
0 106 113 150 1
0 103 114 160 1
0 99 115 170 1
0 96 116 180 1
0 93 117 190 1
0 90 118 200 1
0 87 119 210 1
0 85 120 220 1
0 83 122 230 1
0 81 123 240 1
0 79 124 250 1
0 78 125 260 1
0 77 126 270 1
0 76 127 280 1
0 76 128 290 1
0 76 129 300 1
0 76 129 310 1
0 76 130 320 1
0 77 131 330 1
0 78 131 340 1
0 79 132 350 1
0 80 133 360 1
0 81 134 370 1
0 82 134 380 1
0 83 135 390 1
0 84 136 400 1
0 85 137 410 1
0 86 139 420 1
0 86 140 430 1
0 86 141 440 1
0 86 142 450 1
0 86 142 460 1
0 85 143 470 1
0 85 143 480 1
0 84 144 490 1
0 84 144 500 1
0 83 144 510 1
0 83 144 520 1
0 82 144 530 1
0 82 143 540 1
0 82 143 550 1
0 82 143 560 1
0 82 143 570 1
0 83 143 580 1
0 83 143 590 1
0 84 144 600 1
0 84 144 610 1
0 85 144 620 1
0 85 145 630 1
0 86 146 640 1
0 87 146 650 1
0 89 147 660 1
0 90 148 670 1
0 92 149 680 1
0 93 150 690 1
0 95 150 700 1
0 97 151 710 1
0 99 152 720 1
0 100 153 730 1
0 102 154 740 1
0 103 155 750 1
0 104 156 760 1
0 105 157 770 1
0 105 159 780 1
0 104 161 790 1
0 103 163 800 1
0 100 165 810 1
0 97 168 820 1
0 94 171 830 1
0 90 175 840 1
0 87 178 850 1
0 84 181 860 1
0 81 183 870 1
0 78 186 880 1
0 76 188 890 1
0 74 189 900 1
0 73 191 910 1
0 70 194 920 1
0 68 198 930 1
0 66 204 940 1
0 65 210 950 1
0 66 217 960 1
0 69 222 970 1
0 73 227 980 1
0 77 231 990 1
0 81 234 1000 1
0 84 236 1010 1
0 87 238 1020 1
0 89 239 1030 1
0 90 240 1040 1
0 90 241 1050 1
0 91 241 1060 1
0 93 241 1070 1
0 94 241 1080 1
0 96 241 1090 1
0 97 241 1100 1
0 98 241 1110 1
