stroke_id x y time is_writing
0 38 235 0 1
0 38 234 10 1
0 39 232 20 1
0 40 230 30 1
0 41 228 40 1
0 43 226 50 1
0 46 223 60 1
0 49 220 70 1
0 53 216 80 1
0 57 211 90 1
0 63 206 100 1
0 69 200 110 1
0 75 194 120 1
0 80 188 130 1
0 86 182 140 1
0 91 176 150 1
0 95 171 160 1
0 99 166 170 1
0 102 162 180 1
0 104 159 190 1
0 106 156 200 1
0 108 154 210 1
0 109 153 220 1
0 110 151 230 1
0 111 150 240 1
0 112 149 250 1
0 113 149 260 1
0 113 148 270 1
0 114 148 280 1
0 115 147 290 1
0 116 147 300 1
0 117 146 310 1
0 117 146 320 1
0 117 145 330 1
0 116 145 340 1
0 114 145 350 1
0 111 145 360 1
0 108 145 370 1
0 103 147 380 1
0 97 148 390 1
0 90 150 400 1
0 83 152 410 1
0 77 154 420 1
0 70 155 430 1
0 65 157 440 1
0 60 158 450 1
0 57 159 460 1
0 54 160 470 1
0 53 160 480 1
0 52 160 490 1
0 53 161 500 1
0 54 161 510 1
0 55 160 520 1
0 56 160 530 1
0 57 160 540 1
0 57 160 550 1
0 58 160 560 1
0 59 160 570 1
0 60 159 580 1
0 61 159 590 1
0 63 158 600 1
0 65 157 610 1
0 68 156 620 1
0 71 155 630 1
0 74 154 640 1
0 78 153 650 1
0 81 151 660 1
0 85 150 670 1
0 88 149 680 1
0 92 148 690 1
0 95 147 700 1
0 98 146 710 1
0 101 145 720 1
0 104 144 730 1
0 107 143 740 1
0 109 142 750 1
0 111 142 760 1
0 113 141 770 1
0 115 140 780 1
0 116 140 790 1
0 117 139 800 1
0 117 139 810 1
0 118 139 820 1
0 118 139 830 1
0 118 139 840 1
0 117 139 850 1
0 117 140 860 1
0 117 140 870 1
0 117 141 880 1
0 117 142 890 1
0 117 143 900 1
0 118 145 910 1
0 118 148 920 1
0 117 154 930 1
0 117 162 940 1
0 116 172 950 1
0 114 182 960 1
0 113 192 970 1
0 111 200 980 1
0 110 207 990 1
0 109 211 1000 1
0 109 213 1010 1
0 109 214 1020 1
