stroke_id x y time is_writing
0 55 251 0 1
0 55 251 10 1
0 55 251 20 1
0 55 251 30 1
0 56 250 40 1
0 57 249 50 1
0 59 248 60 1
0 61 247 70 1
0 62 245 80 1
0 65 243 90 1
0 67 241 100 1
0 69 238 110 1
0 72 236 120 1
0 75 233 130 1
0 77 230 140 1
0 80 228 150 1
0 83 225 160 1
0 86 222 170 1
0 89 219 180 1
0 92 216 190 1
0 94 213 200 1
0 97 210 210 1
0 100 207 220 1
0 102 204 230 1
0 105 202 240 1
0 107 199 250 1
0 109 197 260 1
0 111 194 270 1
0 113 192 280 1
0 114 190 290 1
0 116 189 300 1
0 118 187 310 1
0 119 185 320 1
0 121 183 330 1
0 122 181 340 1
0 124 180 350 1
0 126 178 360 1
0 128 176 370 1
0 130 173 380 1
0 132 171 390 1
0 134 169 400 1
0 136 167 410 1
0 138 164 420 1
0 140 162 430 1
0 142 160 440 1
0 144 158 450 1
0 145 156 460 1
0 147 154 470 1
0 148 152 480 1
0 150 150 490 1
0 151 149 500 1
0 152 147 510 1
0 153 146 520 1
0 154 145 530 1
0 154 144 540 1
0 155 143 550 1
0 156 142 560 1
0 156 142 570 1
0 156 142 580 1
0 156 142 590 1
0 156 143 600 1
0 157 143 610 1
0 158 143 620 1
0 158 142 630 1
0 159 141 640 1
0 160 141 650 1
0 161 140 660 1
0 161 139 670 1
0 162 139 680 1
0 162 138 690 1
0 162 138 700 1
0 162 138 710 1
0 162 138 720 1
0 162 138 730 1
0 162 139 740 1
0 162 140 750 1
0 161 142 760 1
0 160 145 770 1
0 159 148 780 1
0 158 152 790 1
0 156 157 800 1
0 155 161 810 1
0 154 166 820 1
0 152 171 830 1
0 151 175 840 1
0 150 180 850 1
0 149 184 860 1
0 148 189 870 1
0 147 194 880 1
0 145 199 890 1
0 144 204 900 1
0 143 208 910 1
0 143 212 920 1
0 142 215 930 1
0 141 219 940 1
0 141 221 950 1
0 140 224 960 1
0 140 226 970 1
0 139 229 980 1
0 139 232 990 1
0 138 235 1000 1
0 138 238 1010 1
0 138 241 1020 1
0 137 245 1030 1
0 137 247 1040 1
0 137 250 1050 1
0 136 251 1060 1
0 136 252 1070 1
0 136 253 1080 1
0 136 254 1090 1
0 136 255 1100 1
0 135 257 1110 1
0 135 258 1120 1
0 135 260 1130 1
0 135 262 1140 1
0 134 264 1150 1
0 134 266 1160 1
0 134 267 1170 1
0 133 269 1180 1
0 133 271 1190 1
0 133 272 1200 1
0 133 273 1210 1
0 132 273 1220 1
0 132 273 1230 1
0 132 273 1240 1
0 131 272 1250 1
0 131 271 1260 1
0 131 270 1270 1
0 131 270 1280 1
0 131 269 1290 1
0 131 269 1300 1
0 131 269 1310 1
0 131 268 1320 1
0 130 268 1330 1
0 130 267 1340 1
0 129 266 1350 1
0 128 264 1360 1
0 127 262 1370 1
0 126 259 1380 1
0 125 256 1390 1
0 123 252 1400 1
0 121 250 1410 1
0 120 246 1420 1
0 118 242 1430 1
0 116 239 1440 1
0 114 235 1450 1
0 112 232 1460 1
0 110 228 1470 1
0 108 225 1480 1
0 106 223 1490 1
0 104 220 1500 1
0 102 217 1510 1
0 100 215 1520 1
0 98 212 1530 1
0 96 210 1540 1
0 94 208 1550 1
0 92 206 1560 1
0 91 204 1570 1
0 89 202 1580 1
0 88 200 1590 1
0 86 198 1600 1
0 85 196 1610 1
0 85 195 1620 1
0 84 194 1630 1
0 83 193 1640 1
0 82 192 1650 1
0 81 191 1660 1
0 79 190 1670 1
0 78 189 1680 1
0 76 188 1690 1
0 75 187 1700 1
0 74 187 1710 1
0 74 186 1720 1
0 73 185 1730 1
0 73 184 1740 1
0 73 183 1750 1
0 73 183 1760 1
0 73 182 1770 1
0 73 182 1780 1
0 73 182 1790 1
0 73 182 1800 1
0 73 182 1810 1
0 73 181 1820 1
0 73 181 1830 1
0 73 182 1840 1
0 74 182 1850 1
0 76 182 1860 1
0 78 183 1870 1
0 81 184 1880 1
0 85 184 1890 1
0 88 185 1900 1
0 92 186 1910 1
0 96 187 1920 1
0 100 188 1930 1
0 104 189 1940 1
0 107 190 1950 1
0 111 190 1960 1
0 115 191 1970 1
0 118 192 1980 1
0 121 193 1990 1
0 125 193 2000 1
0 128 194 2010 1
0 131 194 2020 1
0 134 195 2030 1
0 137 196 2040 1
0 140 196 2050 1
0 143 196 2060 1
0 146 196 2070 1
0 149 196 2080 1
0 152 196 2090 1
0 155 196 2100 1
0 158 197 2110 1
0 161 197 2120 1
0 165 198 2130 1
0 169 199 2140 1
0 173 199 2150 1
0 177 200 2160 1
0 181 200 2170 1
0 185 200 2180 1
0 188 200 2190 1
0 191 199 2200 1
0 194 199 2210 1
0 196 198 2220 1
0 197 198 2230 1
0 199 198 2240 1
0 200 198 2250 1
0 201 197 2260 1
0 202 197 2270 1
0 202 198 2280 1
0 203 198 2290 1
0 203 199 2300 1
0 203 200 2310 1
0 203 200 2320 1
0 203 200 2330 1
0 203 200 2340 1
0 204 200 2350 1
0 204 200 2360 1
0 204 200 2370 1
0 205 200 2380 1
0 205 200 2390 1
0 204 200 2400 1
0 203 200 2410 1
0 201 201 2420 1
0 198 202 2430 1
0 194 202 2440 1
0 189 204 2450 1
0 184 205 2460 1
0 178 207 2470 1
0 172 209 2480 1
0 166 211 2490 1
0 162 212 2500 1
0 157 214 2510 1
0 154 215 2520 1
0 152 216 2530 1
0 150 217 2540 1
0 148 218 2550 1
0 147 218 2560 1
0 146 219 2570 1
