stroke_id x y time is_writing
0 93 145 0 1
0 93 145 10 1
0 93 145 20 1
0 93 145 30 1
0 94 145 40 1
0 95 145 50 1
0 96 145 60 1
0 98 146 70 1
0 99 146 80 1
0 101 148 90 1
0 104 150 100 1
0 107 153 110 1
0 110 156 120 1
0 113 159 130 1
0 117 163 140 1
0 121 166 150 1
0 126 169 160 1
0 130 172 170 1
0 135 175 180 1
0 139 178 190 1
0 144 181 200 1
0 148 183 210 1
0 152 186 220 1
0 156 188 230 1
0 160 191 240 1
0 163 193 250 1
0 163 195 260 1
0 163 197 270 1
0 163 198 280 1
0 162 200 290 1
0 162 201 300 1
0 161 202 310 1
0 161 203 320 1
0 161 205 330 1
0 161 206 340 1
0 162 207 350 1
0 162 208 360 1
0 163 209 370 1
0 163 210 380 1
0 163 211 390 1
0 162 211 400 1
0 159 212 410 1
0 152 213 420 1
0 143 215 430 1
0 131 216 440 1
0 120 218 450 1
0 110 219 460 1
0 103 220 470 1
0 97 221 480 1
0 94 222 490 1
0 93 222 500 1
0 92 223 510 1
0 91 223 520 1
0 91 224 530 1
0 91 224 540 1
0 92 225 550 1
0 92 225 560 1
0 92 225 570 1
0 92 226 580 1
0 93 226 590 1
0 93 226 600 1
0 93 226 610 1
0 93 226 620 1
0 95 226 630 1
0 96 226 640 1
0 97 225 650 1
0 99 224 660 1
0 101 224 670 1
0 102 222 680 1
0 103 221 690 1
0 105 220 700 1
0 106 219 710 1
0 107 217 720 1
0 108 215 730 1
0 110 213 740 1
0 112 211 750 1
0 113 210 760 1
0 114 209 770 1
0 115 207 780 1
0 116 204 790 1
0 118 201 800 1
0 119 197 810 1
0 122 193 820 1
0 124 189 830 1
0 126 184 840 1
0 129 180 850 1
0 131 176 860 1
0 134 172 870 1
0 136 168 880 1
0 138 164 890 1
0 140 161 900 1
0 142 158 910 1
0 144 156 920 1
0 145 153 930 1
0 146 151 940 1
