stroke_id x y time is_writing
0 55 244 0 1
0 55 244 10 1
0 55 244 20 1
0 55 243 30 1
0 56 242 40 1
0 56 242 50 1
0 56 241 60 1
0 57 240 70 1
0 57 239 80 1
0 58 238 90 1
0 58 237 100 1
0 59 236 110 1
0 59 236 120 1
0 59 235 130 1
0 60 234 140 1
0 60 233 150 1
0 61 231 160 1
0 61 230 170 1
0 62 228 180 1
0 63 226 190 1
0 63 225 200 1
0 64 223 210 1
0 65 222 220 1
0 65 221 230 1
0 66 219 240 1
0 67 218 250 1
0 67 216 260 1
0 68 215 270 1
0 69 213 280 1
0 70 211 290 1
0 71 209 300 1
0 72 207 310 1
0 73 206 320 1
0 73 205 330 1
0 74 203 340 1
0 75 202 350 1
0 75 201 360 1
0 76 200 370 1
0 76 199 380 1
0 77 198 390 1
0 77 197 400 1
0 78 196 410 1
0 79 195 420 1
0 79 193 430 1
0 80 192 440 1
0 81 191 450 1
0 82 189 460 1
0 83 188 470 1
0 84 186 480 1
0 84 185 490 1
0 85 184 500 1
0 85 183 510 1
0 86 182 520 1
0 86 181 530 1
0 87 179 540 1
0 88 178 550 1
0 89 176 560 1
0 89 175 570 1
0 90 173 580 1
0 91 172 590 1
0 91 171 600 1
0 91 170 610 1
0 92 169 620 1
0 92 169 630 1
0 93 168 640 1
0 93 167 650 1
0 94 166 660 1
0 95 165 670 1
0 95 164 680 1
0 96 163 690 1
0 96 162 700 1
0 96 161 710 1
0 97 160 720 1
0 97 159 730 1
0 97 159 740 1
0 98 158 750 1
0 98 157 760 1
0 99 156 770 1
0 99 155 780 1
0 100 154 790 1
0 100 153 800 1
0 101 152 810 1
0 101 151 820 1
0 102 149 830 1
0 103 148 840 1
0 103 147 850 1
0 104 146 860 1
0 104 146 870 1
0 105 145 880 1
0 105 144 890 1
0 105 143 900 1
0 106 143 910 1
0 106 142 920 1
0 106 141 930 1
0 107 140 940 1
0 107 140 950 1
0 107 139 960 1
0 108 138 970 1
0 108 137 980 1
0 108 136 990 1
0 109 136 1000 1
0 109 135 1010 1
0 109 135 1020 1
0 109 134 1030 1
0 110 134 1040 1
0 110 134 1050 1
0 110 134 1060 1
0 110 133 1070 1
0 110 133 1080 1
0 110 133 1090 1
0 111 133 1100 1
0 111 133 1110 1
0 111 134 1120 1
0 112 134 1130 1
0 112 135 1140 1
0 113 135 1150 1
0 113 136 1160 1
0 114 137 1170 1
0 114 138 1180 1
0 115 139 1190 1
0 115 139 1200 1
0 115 140 1210 1
0 115 141 1220 1
0 115 142 1230 1
0 115 142 1240 1
0 116 143 1250 1
0 117 144 1260 1
0 117 145 1270 1
0 118 146 1280 1
0 119 147 1290 1
0 120 148 1300 1
0 120 149 1310 1
0 121 150 1320 1
0 121 151 1330 1
0 122 152 1340 1
0 122 153 1350 1
0 123 154 1360 1
0 124 155 1370 1
0 124 156 1380 1
0 125 157 1390 1
0 125 157 1400 1
0 125 158 1410 1
0 126 160 1420 1
0 126 161 1430 1
0 127 163 1440 1
0 127 164 1450 1
0 128 165 1460 1
0 128 166 1470 1
0 129 167 1480 1
0 130 168 1490 1
0 130 169 1500 1
0 131 170 1510 1
0 131 171 1520 1
0 132 173 1530 1
0 133 174 1540 1
0 135 176 1550 1
0 136 178 1560 1
0 138 180 1570 1
0 139 181 1580 1
0 140 183 1590 1
0 142 184 1600 1
0 143 185 1610 1
0 143 186 1620 1
0 144 188 1630 1
0 145 189 1640 1
0 146 190 1650 1
0 146 192 1660 1
0 147 193 1670 1
0 148 195 1680 1
0 148 196 1690 1
0 149 198 1700 1
0 150 199 1710 1
0 151 201 1720 1
0 152 202 1730 1
0 153 204 1740 1
0 153 205 1750 1
0 154 206 1760 1
0 154 207 1770 1
0 155 208 1780 1
0 156 209 1790 1
0 157 210 1800 1
0 157 212 1810 1
0 158 213 1820 1
0 158 214 1830 1
0 159 215 1840 1
0 159 215 1850 1
0 159 216 1860 1
0 160 217 1870 1
0 160 218 1880 1
0 161 219 1890 1
0 162 220 1900 1
0 163 222 1910 1
0 163 223 1920 1
0 164 224 1930 1
0 164 225 1940 1
0 165 225 1950 1
0 165 226 1960 1
0 165 227 1970 1
0 166 227 1980 1
0 167 228 1990 1
0 167 229 2000 1
0 168 230 2010 1
0 168 231 2020 1
0 168 231 2030 1
0 169 232 2040 1
0 169 233 2050 1
0 169 233 2060 1
0 170 234 2070 1
0 170 235 2080 1
0 171 235 2090 1
0 171 236 2100 1
0 172 237 2110 1
0 172 238 2120 1
0 172 239 2130 1
0 172 240 2140 1
0 172 240 2150 1
0 173 241 2160 1
0 173 242 2170 1
0 173 242 2180 1
0 174 243 2190 1
0 174 244 2200 1
0 174 244 2210 1
0 175 244 2220 1
0 175 244 2230 1
0 176 245 2240 1
0 176 245 2250 1
0 176 246 2260 1
0 176 246 2270 1
0 177 247 2280 1
0 177 248 2290 1
0 177 249 2300 1
0 177 249 2310 1
0 178 250 2320 1
0 178 250 2330 1
