stroke_id x y time is_writing
0 137 153 0 1
0 137 153 10 1
0 137 153 20 1
0 137 153 30 1
0 138 152 40 1
0 138 152 50 1
0 139 151 60 1
0 140 151 70 1
0 141 150 80 1
0 142 150 90 1
0 144 149 100 1
0 145 148 110 1
0 146 148 120 1
0 147 147 130 1
0 149 146 140 1
0 151 146 150 1
0 152 145 160 1
0 154 145 170 1
0 156 144 180 1
0 158 144 190 1
0 160 144 200 1
0 162 144 210 1
0 163 144 220 1
0 165 145 230 1
0 167 145 240 1
0 168 146 250 1
0 169 147 260 1
0 170 148 270 1
0 171 148 280 1
0 173 149 290 1
0 174 151 300 1
0 174 152 310 1
0 175 153 320 1
0 176 155 330 1
0 177 157 340 1
0 178 159 350 1
0 178 161 360 1
0 179 163 370 1
0 179 164 380 1
0 180 166 390 1
0 180 167 400 1
0 180 168 410 1
0 180 169 420 1
0 180 171 430 1
0 180 172 440 1
0 180 173 450 1
0 180 174 460 1
0 179 176 470 1
0 179 177 480 1
0 178 179 490 1
0 178 180 500 1
0 177 182 510 1
0 176 184 520 1
0 175 186 530 1
0 174 188 540 1
0 172 190 550 1
0 171 192 560 1
0 169 194 570 1
0 168 196 580 1
0 166 198 590 1
0 165 200 600 1
0 164 201 610 1
0 162 203 620 1
0 161 204 630 1
0 159 205 640 1
0 158 207 650 1
0 156 208 660 1
0 155 209 670 1
0 153 210 680 1
0 152 211 690 1
0 151 212 700 1
0 150 213 710 1
0 149 214 720 1
0 148 215 730 1
0 148 216 740 1
0 147 217 750 1
0 146 219 760 1
0 145 220 770 1
0 144 221 780 1
0 143 223 790 1
0 143 224 800 1
0 142 225 810 1
0 142 226 820 1
0 142 227 830 1
0 142 229 840 1
0 142 230 850 1
0 142 232 860 1
0 142 234 870 1
0 142 235 880 1
0 142 238 890 1
0 142 240 900 1
0 143 242 910 1
0 143 245 920 1
0 144 248 930 1
0 145 250 940 1
0 145 253 950 1
0 146 255 960 1
0 147 257 970 1
0 148 258 980 1
0 149 259 990 1
0 149 259 1000 1
0 149 259 1010 1
0 149 259 1020 1
