stroke_id x y time is_writing
0 135 154 0 1
0 135 154 10 1
0 135 154 20 1
0 135 154 30 1
0 135 154 40 1
0 135 154 50 1
0 135 154 60 1
0 135 154 70 1
0 135 154 80 1
0 135 154 90 1
0 134 154 100 1
0 133 154 110 1
0 131 155 120 1
0 129 156 130 1
0 125 157 140 1
0 121 159 150 1
0 116 160 160 1
0 112 161 170 1
0 107 162 180 1
0 102 163 190 1
0 99 164 200 1
0 97 164 210 1
0 97 165 220 1
0 97 164 230 1
0 97 164 240 1
0 97 163 250 1
0 97 162 260 1
0 97 161 270 1
0 97 160 280 1
0 97 161 290 1
0 97 163 300 1
0 98 168 310 1
0 98 177 320 1
0 99 189 330 1
0 100 204 340 1
0 101 219 350 1
0 101 231 360 1
0 102 239 370 1
0 104 244 380 1
0 107 244 390 1
0 112 242 400 1
0 118 240 410 1
0 125 237 420 1
0 133 234 430 1
0 139 231 440 1
0 146 229 450 1
0 152 228 460 1
0 157 227 470 1
0 161 226 480 1
0 164 227 490 1
0 165 228 500 1
0 165 229 510 1
0 165 230 520 1
0 165 230 530 1
