stroke_id x y time is_writing
0 63 147 0 1
0 63 147 10 1
0 63 147 20 1
0 63 147 30 1
0 63 147 40 1
0 63 147 50 1
0 63 147 60 1
0 64 149 70 1
0 65 151 80 1
0 67 154 90 1
0 70 160 100 1
0 73 166 110 1
0 77 174 120 1
0 81 183 130 1
0 85 192 140 1
0 89 201 150 1
0 93 210 160 1
0 96 218 170 1
0 99 225 180 1
0 101 232 190 1
0 103 237 200 1
0 104 242 210 1
0 106 246 220 1
0 107 249 230 1
0 109 250 240 1
0 110 251 250 1
0 112 250 260 1
0 114 248 270 1
0 116 244 280 1
0 119 237 290 1
0 122 229 300 1
0 125 218 310 1
0 129 207 320 1
0 133 195 330 1
0 138 183 340 1
0 143 173 350 1
0 147 164 360 1
0 152 156 370 1
0 156 151 380 1
0 159 147 390 1
0 161 146 400 1
