stroke_id x y time is_writing
0 23 258 0 1
0 24 258 10 1
0 25 257 20 1
0 27 256 30 1
0 29 256 40 1
0 33 255 50 1
0 36 255 60 1
0 41 254 70 1
0 46 253 80 1
0 52 252 90 1
0 58 249 100 1
0 65 247 110 1
0 72 244 120 1
0 79 240 130 1
0 86 236 140 1
0 93 231 150 1
0 100 226 160 1
0 106 221 170 1
0 112 216 180 1
0 118 212 190 1
0 122 208 200 1
0 127 204 210 1
0 131 200 220 1
0 135 195 230 1
0 139 191 240 1
0 142 187 250 1
0 145 182 260 1
0 147 178 270 1
0 149 174 280 1
0 151 170 290 1
0 152 166 300 1
0 152 162 310 1
0 153 159 320 1
0 153 156 330 1
0 152 153 340 1
0 151 151 350 1
0 150 149 360 1
0 148 148 370 1
0 145 147 380 1
0 142 146 390 1
0 139 146 400 1
0 136 146 410 1
0 132 147 420 1
0 128 148 430 1
0 124 150 440 1
0 120 152 450 1
0 116 155 460 1
0 112 158 470 1
0 108 161 480 1
0 105 165 490 1
0 101 169 500 1
0 98 173 510 1
0 94 178 520 1
0 91 182 530 1
0 88 187 540 1
0 85 192 550 1
0 83 197 560 1
0 81 202 570 1
0 79 207 580 1
0 77 212 590 1
0 76 218 600 1
0 76 223 610 1
0 76 228 620 1
0 76 233 630 1
0 76 236 640 1
0 77 240 650 1
0 78 242 660 1
0 80 245 670 1
0 82 248 680 1
0 83 250 690 1
0 86 253 700 1
0 89 255 710 1
0 92 257 720 1
0 96 258 730 1
0 101 260 740 1
0 106 261 750 1
0 111 263 760 1
0 117 264 770 1
0 122 264 780 1
0 127 265 790 1
0 132 265 800 1
0 137 265 810 1
0 143 265 820 1
0 148 265 830 1
0 153 264 840 1
0 159 263 850 1
0 164 261 860 1
0 169 260 870 1
0 173 258 880 1
0 178 256 890 1
0 182 253 900 1
0 186 250 910 1
0 190 247 920 1
0 195 243 930 1
0 199 239 940 1
0 203 235 950 1
0 206 232 960 1
0 208 229 970 1
0 209 227 980 1
0 210 226 990 1
0 211 225 1000 1
0 211 224 1010 1
