stroke_id x y time is_writing
0 66 134 0 1
0 67 134 10 1
0 68 136 20 1
0 71 138 30 1
0 74 141 40 1
0 78 144 50 1
0 82 148 60 1
0 86 152 70 1
0 90 156 80 1
0 94 159 90 1
0 98 163 100 1
0 101 166 110 1
0 104 168 120 1
0 107 171 130 1
0 109 173 140 1
0 111 174 150 1
0 113 176 160 1
0 115 178 170 1
0 117 180 180 1
0 120 183 190 1
0 124 187 200 1
0 128 191 210 1
0 132 196 220 1
0 136 201 230 1
0 140 205 240 1
0 143 209 250 1
0 145 211 260 1
0 147 214 270 1
0 149 215 280 1
0 150 217 290 1
0 151 218 300 1
0 151 219 310 1
0 152 219 320 1
0 153 220 330 1
0 154 221 340 1
0 155 222 350 1
0 156 224 360 1
0 158 226 370 1
0 160 228 380 1
0 162 230 390 1
0 164 232 400 1
0 166 235 410 1
0 168 237 420 1
0 169 239 430 1
0 171 240 440 1
0 172 241 450 1
0 173 242 460 1
0 174 243 470 1
0 175 244 480 1
0 175 244 490 1
0 176 244 500 1
0 176 245 510 1
0 176 245 520 1
0 176 245 530 1
0 176 245 540 1
0 177 245 550 1
0 177 245 560 1
0 177 245 570 1
0 177 245 580 1
0 177 245 590 1
0 177 245 600 1
0 177 244 610 1
0 177 244 620 1
0 177 243 630 1
0 177 243 640 1
0 177 242 650 1
0 176 242 660 1
0 176 241 670 1
0 176 241 680 1
0 176 241 690 1
0 176 241 700 1
0 176 240 710 1
0 176 240 720 1
0 176 240 730 1
0 176 240 740 1
0 176 240 750 1
0 176 241 760 1
0 176 241 770 1
0 176 241 780 1
0 176 241 790 1
0 175 240 800 1
0 175 239 810 1
0 175 237 820 1
0 175 235 830 1
0 175 233 840 1
0 174 231 850 1
0 174 229 860 1
0 173 226 870 1
0 173 223 880 1
0 172 220 890 1
0 172 217 900 1
0 171 214 910 1
0 170 210 920 1
0 170 207 930 1
0 169 204 940 1
0 169 201 950 1
0 168 198 960 1
0 168 196 970 1
0 167 193 980 1
0 167 190 990 1
0 166 187 1000 1
0 166 184 1010 1
0 165 181 1020 1
0 165 177 1030 1
0 164 174 1040 1
0 164 171 1050 1
0 164 168 1060 1
0 164 166 1070 1
0 164 163 1080 1
0 164 162 1090 1
0 164 160 1100 1
0 164 159 1110 1
0 164 157 1120 1
0 163 155 1130 1
0 163 153 1140 1
0 163 151 1150 1
0 162 149 1160 1
0 161 147 1170 1
0 161 145 1180 1
0 160 143 1190 1
0 159 141 1200 1
0 159 139 1210 1
0 158 136 1220 1
0 157 134 1230 1
0 157 133 1240 1
0 156 131 1250 1
0 156 130 1260 1
0 155 129 1270 1
0 155 127 1280 1
0 155 126 1290 1
0 155 125 1300 1
0 154 124 1310 1
0 154 123 1320 1
0 154 122 1330 1
0 154 122 1340 1
0 154 121 1350 1
0 154 121 1360 1
0 154 120 1370 1
0 154 120 1380 1
0 154 121 1390 1
0 153 122 1400 1
0 153 123 1410 1
0 152 124 1420 1
0 151 126 1430 1
0 150 127 1440 1
0 149 129 1450 1
0 148 130 1460 1
0 147 131 1470 1
0 147 131 1480 1
0 146 131 1490 1
0 146 132 1500 1
0 146 133 1510 1
0 145 134 1520 1
0 143 139 1530 1
0 140 145 1540 1
0 138 151 1550 1
0 136 155 1560 1
0 135 156 1570 1
0 135 157 1580 1
0 135 157 1590 1
0 135 157 1600 1
0 135 157 1610 1
0 135 157 1620 1
0 134 157 1630 1
0 134 158 1640 1
0 134 158 1650 1
0 134 159 1660 1
0 133 160 1670 1
0 133 161 1680 1
0 132 163 1690 1
0 130 166 1700 1
0 128 170 1710 1
0 126 174 1720 1
0 123 179 1730 1
0 119 184 1740 1
0 115 190 1750 1
0 110 196 1760 1
0 105 202 1770 1
0 99 208 1780 1
0 93 215 1790 1
0 87 222 1800 1
0 81 228 1810 1
0 76 235 1820 1
0 71 241 1830 1
0 67 246 1840 1
0 65 250 1850 1
0 62 254 1860 1
0 61 256 1870 1
0 59 258 1880 1
0 59 259 1890 1
0 58 260 1900 1
0 58 260 1910 1
0 58 260 1920 1
0 58 260 1930 1
0 58 260 1940 1
0 57 261 1950 1
