stroke_id x y time is_writing
0 75 211 0 1
0 75 211 10 1
0 75 210 20 1
0 74 209 30 1
0 74 208 40 1
0 74 208 50 1
0 74 208 60 1
0 75 208 70 1
0 75 209 80 1
0 76 211 90 1
0 77 212 100 1
0 79 214 110 1
0 80 216 120 1
0 82 218 130 1
0 83 220 140 1
0 85 222 150 1
0 87 224 160 1
0 89 226 170 1
0 91 229 180 1
0 94 232 190 1
0 96 236 200 1
0 99 239 210 1
0 101 242 220 1
0 102 245 230 1
0 104 247 240 1
0 105 248 250 1
0 106 250 260 1
0 106 251 270 1
0 107 251 280 1
0 107 252 290 1
0 108 252 300 1
0 109 253 310 1
0 110 254 320 1
0 110 255 330 1
0 111 255 340 1
0 111 256 350 1
0 111 257 360 1
0 111 257 370 1
0 111 257 380 1
0 111 257 390 1
0 111 255 400 1
0 111 254 410 1
0 111 252 420 1
0 111 249 430 1
0 111 247 440 1
0 112 244 450 1
0 112 241 460 1
0 113 239 470 1
0 114 236 480 1
0 116 232 490 1
0 117 229 500 1
0 118 226 510 1
0 120 222 520 1
0 121 218 530 1
0 123 214 540 1
0 124 211 550 1
0 126 207 560 1
0 128 204 570 1
0 129 200 580 1
0 131 196 590 1
0 133 193 600 1
0 135 189 610 1
0 137 186 620 1
0 139 183 630 1
0 141 180 640 1
0 143 177 650 1
0 145 174 660 1
0 147 172 670 1
0 149 170 680 1
0 151 167 690 1
0 153 165 700 1
0 154 163 710 1
0 156 161 720 1
0 157 159 730 1
0 158 157 740 1
0 160 155 750 1
0 161 153 760 1
0 162 151 770 1
0 163 150 780 1
0 165 149 790 1
0 166 147 800 1
0 167 146 810 1
0 168 145 820 1
0 169 144 830 1
0 170 143 840 1
0 172 141 850 1
0 173 140 860 1
0 174 139 870 1
0 174 139 880 1
0 175 139 890 1
0 175 140 900 1
0 175 140 910 1
0 175 140 920 1
0 175 140 930 1
0 175 140 940 1
0 175 139 950 1
