stroke_id x y time is_writing
0 70 162 0 1
0 70 162 10 1
0 70 162 20 1
0 70 162 30 1
0 70 162 40 1
0 70 163 50 1
0 70 164 60 1
0 70 166 70 1
0 70 170 80 1
0 70 174 90 1
0 70 180 100 1
0 70 186 110 1
0 70 192 120 1
0 70 198 130 1
0 69 203 140 1
0 69 209 150 1
0 68 213 160 1
0 68 217 170 1
0 68 220 180 1
0 69 222 190 1
0 69 223 200 1
0 70 224 210 1
0 72 224 220 1
0 76 224 230 1
0 80 223 240 1
0 85 221 250 1
0 91 219 260 1
0 98 218 270 1
0 105 216 280 1
0 113 215 290 1
0 121 214 300 1
0 129 213 310 1
0 138 212 320 1
0 146 212 330 1
0 154 212 340 1
0 162 212 350 1
0 168 212 360 1
0 174 212 370 1
0 179 211 380 1
0 182 210 390 1
0 185 210 400 1
0 187 209 410 1
0 189 209 420 1
0 190 208 430 1
0 191 208 440 1
0 192 207 450 1
0 192 205 460 1
0 191 203 470 1
0 190 200 480 1
0 188 196 490 1
0 186 192 500 1
0 185 187 510 1
0 183 183 520 1
0 182 178 530 1
0 181 174 540 1
0 180 169 550 1
0 179 164 560 1
0 178 160 570 1
0 177 154 580 1
0 176 149 590 1
0 176 145 600 1
0 175 141 610 1
0 175 139 620 1
0 175 138 630 1
0 175 137 640 1
0 174 136 650 1
0 174 136 660 1
0 174 136 670 1
0 173 137 680 1
0 172 137 690 1
0 171 137 700 1
0 169 138 710 1
0 167 139 720 1
0 164 140 730 1
0 161 141 740 1
0 157 142 750 1
0 153 143 760 1
0 148 144 770 1
0 143 145 780 1
0 137 145 790 1
0 131 146 800 1
0 125 147 810 1
0 119 148 820 1
0 112 149 830 1
0 106 150 840 1
0 100 151 850 1
0 95 152 860 1
0 90 154 870 1
0 86 155 880 1
0 82 155 890 1
0 80 156 900 1
0 79 156 910 1
