stroke_id x y time is_writing
0 156 160 0 1
0 156 160 10 1
0 156 160 20 1
0 156 160 30 1
0 156 160 40 1
0 156 159 50 1
0 155 158 60 1
0 154 157 70 1
0 151 155 80 1
0 148 152 90 1
0 144 149 100 1
0 139 146 110 1
0 133 145 120 1
0 127 144 130 1
0 122 145 140 1
0 117 147 150 1
0 113 150 160 1
0 110 154 170 1
0 108 158 180 1
0 106 162 190 1
0 104 168 200 1
0 103 175 210 1
0 102 182 220 1
0 101 190 230 1
0 102 198 240 1
0 104 206 250 1
0 107 215 260 1
0 111 224 270 1
0 118 235 280 1
0 127 244 290 1
0 138 251 300 1
0 152 251 310 1
0 164 243 320 1
0 175 230 330 1
0 184 214 340 1
0 188 199 350 1
0 190 187 360 1
0 190 178 370 1
0 188 171 380 1
0 187 167 390 1
0 185 164 400 1
0 183 162 410 1
0 181 160 420 1
0 179 160 430 1
0 177 159 440 1
0 175 158 450 1
