stroke_id x y time is_writing
0 62 125 0 1
0 62 125 10 1
0 62 125 20 1
0 62 125 30 1
0 62 125 40 1
0 62 125 50 1
0 62 126 60 1
0 62 126 70 1
0 62 127 80 1
0 62 128 90 1
0 62 129 100 1
0 62 131 110 1
0 61 135 120 1
0 59 141 130 1
0 58 147 140 1
0 57 155 150 1
0 57 162 160 1
0 57 169 170 1
0 57 175 180 1
0 57 180 190 1
0 56 185 200 1
0 56 191 210 1
0 56 196 220 1
0 55 200 230 1
0 55 204 240 1
0 55 208 250 1
0 55 211 260 1
0 55 213 270 1
0 55 215 280 1
0 55 217 290 1
0 55 218 300 1
0 55 219 310 1
0 56 219 320 1
0 56 220 330 1
0 57 220 340 1
0 58 221 350 1
0 59 222 360 1
0 61 223 370 1
0 62 225 380 1
0 65 226 390 1
0 67 227 400 1
0 70 228 410 1
0 72 229 420 1
0 75 229 430 1
0 77 229 440 1
0 80 230 450 1
0 83 230 460 1
0 85 229 470 1
0 88 229 480 1
0 91 229 490 1
0 95 229 500 1
0 99 229 510 1
0 104 229 520 1
0 108 229 530 1
0 113 229 540 1
0 118 229 550 1
0 122 229 560 1
0 127 229 570 1
0 131 230 580 1
0 135 230 590 1
0 140 230 600 1
0 144 231 610 1
0 148 232 620 1
0 152 232 630 1
0 157 233 640 1
0 162 233 650 1
0 167 231 660 1
0 170 230 670 1
0 172 229 680 1
0 174 230 690 1
0 176 230 700 1
0 179 231 710 1
0 181 231 720 1
0 184 232 730 1
0 186 233 740 1
0 188 233 750 1
0 190 233 760 1
0 191 234 770 1
0 192 234 780 1
0 193 234 790 1
0 194 233 800 1
0 194 232 810 1
0 194 231 820 1
0 193 229 830 1
0 192 226 840 1
0 191 223 850 1
0 190 219 860 1
0 189 215 870 1
0 188 210 880 1
0 188 205 890 1
0 188 199 900 1
0 188 192 910 1
0 188 186 920 1
0 189 179 930 1
0 189 172 940 1
0 190 165 950 1
0 190 159 960 1
0 191 154 970 1
0 191 150 980 1
0 191 147 990 1
0 191 144 1000 1
0 191 142 1010 1
0 190 140 1020 1
0 189 138 1030 1
0 188 137 1040 1
0 187 136 1050 1
0 186 135 1060 1
0 185 134 1070 1
0 184 133 1080 1
0 183 133 1090 1
0 182 133 1100 1
0 182 133 1110 1
0 181 133 1120 1
0 180 133 1130 1
0 180 132 1140 1
0 179 132 1150 1
0 177 132 1160 1
0 174 132 1170 1
0 171 132 1180 1
0 167 132 1190 1
0 162 132 1200 1
0 157 132 1210 1
0 153 132 1220 1
0 149 132 1230 1
0 145 132 1240 1
0 139 131 1250 1
0 132 131 1260 1
0 122 131 1270 1
0 112 130 1280 1
0 103 130 1290 1
0 96 129 1300 1
0 91 129 1310 1
0 87 128 1320 1
0 84 127 1330 1
0 82 127 1340 1
0 82 127 1350 1
0 82 127 1360 1
0 82 127 1370 1
0 82 127 1380 1
