stroke_id x y time is_writing
0 162 158 0 1
0 160 158 10 1
0 157 159 20 1
0 153 160 30 1
0 149 161 40 1
0 144 163 50 1
0 139 164 60 1
0 135 165 70 1
0 130 165 80 1
0 127 165 90 1
0 126 166 100 1
0 125 169 110 1
0 125 172 120 1
0 125 176 130 1
0 124 180 140 1
0 124 184 150 1
0 123 188 160 1
0 123 192 170 1
0 123 196 180 1
0 123 199 190 1
0 124 203 200 1
0 126 206 210 1
0 129 209 220 1
0 132 212 230 1
0 137 215 240 1
0 142 219 250 1
0 146 224 260 1
0 150 231 270 1
0 151 238 280 1
0 151 245 290 1
0 148 250 300 1
0 146 253 310 1
0 143 254 320 1
0 141 253 330 1
0 141 251 340 1
0 143 249 350 1
0 145 247 360 1
0 148 245 370 1
0 153 245 380 1
0 157 245 390 1
0 161 244 400 1
0 165 244 410 1
0 167 243 420 1
0 168 242 430 1
